2019-01-23 06:51:25 ; 112822610.528748 ; -81291190.994798 ; -6467486.252972
2019-01-23 07:32:34 ; 112840717.658812 ; -81252512.691325 ; -6468840.461656
2019-01-23 08:13:42 ; 112858791.004439 ; -81213809.950311 ; -6470192.847766
2019-01-23 08:54:51 ; 112876830.550901 ; -81175082.784374 ; -6471543.405700
2019-01-23 09:36:00 ; 112894836.283691 ; -81136331.205660 ; -6472892.129876
2019-01-23 10:17:08 ; 112912808.188009 ; -81097555.226944 ; -6474239.014688
2019-01-23 10:58:17 ; 112930746.249346 ; -81058754.860372 ; -6475584.054553
2019-01-23 11:39:25 ; 112948650.452976 ; -81019930.118561 ; -6476927.243870
2019-01-23 12:20:34 ; 112966520.784171 ; -80981081.014132 ; -6478268.577040
2019-01-23 13:01:42 ; 112984357.228424 ; -80942207.559227 ; -6479608.048480
2019-01-23 13:42:51 ; 113002159.771006 ; -80903309.766466 ; -6480945.652589
2019-01-23 14:24:00 ; 113019928.397193 ; -80864387.648467 ; -6482281.383768
2019-01-23 15:05:08 ; 113037663.092475 ; -80825441.217375 ; -6483615.236433
2019-01-23 15:46:17 ; 113055363.842053 ; -80786470.485967 ; -6484947.204979
2019-01-23 16:27:25 ; 113073030.631417 ; -80747475.466386 ; -6486277.283822
2019-01-23 17:08:34 ; 113090663.445842 ; -80708456.171251 ; -6487605.467362
2019-01-23 17:49:42 ; 113108262.270601 ; -80669412.613183 ; -6488931.750000
2019-01-23 18:30:51 ; 113125827.091184 ; -80630344.804323 ; -6490256.126152
2019-01-23 19:12:00 ; 113143357.892865 ; -80591252.757291 ; -6491578.590218
2019-01-23 19:53:08 ; 113160854.660919 ; -80552136.484708 ; -6492899.136598
2019-01-23 20:34:17 ; 113178317.380834 ; -80512995.998714 ; -6494217.759709
2019-01-23 21:15:25 ; 113195746.037814 ; -80473831.312090 ; -6495534.453946
2019-01-23 21:56:34 ; 113213140.617348 ; -80434642.436977 ; -6496849.213725
2019-01-23 22:37:42 ; 113230501.104709 ; -80395429.385994 ; -6498162.033445
2019-01-23 23:18:51 ; 113247827.485174 ; -80356192.171764 ; -6499472.907508
2019-01-24 00:00:00 ; 113265119.744229 ; -80316930.806425 ; -6500781.830329
2019-01-24 00:41:08 ; 113282377.867813 ; -80277645.301460 ; -6502088.797551
2019-01-24 01:22:17 ; 113299601.844516 ; -80238335.663790 ; -6503393.809778
2019-01-24 02:03:25 ; 113316791.663801 ; -80199001.898717 ; -6504696.868873
2019-01-24 02:44:34 ; 113333947.314921 ; -80159644.012024 ; -6505997.976684
2019-01-24 03:25:42 ; 113351068.787130 ; -80120262.009493 ; -6507297.135057
2019-01-24 04:06:51 ; 113368156.069889 ; -80080855.896427 ; -6508594.345855
2019-01-24 04:48:00 ; 113385209.152384 ; -80041425.678769 ; -6509889.610920
2019-01-24 05:29:08 ; 113402228.024075 ; -80001971.361819 ; -6511182.932114
2019-01-24 06:10:17 ; 113419212.674216 ; -79962492.951361 ; -6512474.311284
2019-01-24 06:51:25 ; 113436163.092062 ; -79922990.453178 ; -6513763.750278
2019-01-24 07:32:34 ; 113453079.267074 ; -79883463.872570 ; -6515051.250957
2019-01-24 08:13:42 ; 113469961.188505 ; -79843913.215322 ; -6516336.815169
2019-01-24 08:54:51 ; 113486808.845610 ; -79804338.487215 ; -6517620.444761
2019-01-24 09:36:00 ; 113503622.227849 ; -79764739.693552 ; -6518902.141595
2019-01-24 10:17:08 ; 113520401.324409 ; -79725116.840275 ; -6520181.907514
2019-01-24 10:58:17 ; 113537146.124749 ; -79685469.932686 ; -6521459.744379
2019-01-24 11:39:25 ; 113553856.618124 ; -79645798.976567 ; -6522735.654038
2019-01-24 12:20:34 ; 113570532.793788 ; -79606103.977703 ; -6524009.638337
2019-01-24 13:01:42 ; 113587174.641202 ; -79566384.941392 ; -6525281.699140
2019-01-24 13:42:51 ; 113603782.149620 ; -79526641.873420 ; -6526551.838293
2019-01-24 14:24:00 ; 113620355.308297 ; -79486874.779569 ; -6527820.057644
2019-01-24 15:05:08 ; 113636894.106692 ; -79447083.665140 ; -6529086.359054
2019-01-24 15:46:17 ; 113653398.533993 ; -79407268.536077 ; -6530350.744365
2019-01-24 16:27:25 ; 113669868.579658 ; -79367429.397679 ; -6531613.215441
2019-01-24 17:08:34 ; 113686304.232942 ; -79327566.255732 ; -6532873.774128
2019-01-24 17:49:42 ; 113702705.483101 ; -79287679.116018 ; -6534132.422274
2019-01-24 18:30:51 ; 113719072.319593 ; -79247767.983837 ; -6535389.161739
2019-01-24 19:12:00 ; 113735404.731673 ; -79207832.864972 ; -6536643.994373
2019-01-24 19:53:08 ; 113751702.708599 ; -79167873.765210 ; -6537896.922021
2019-01-24 20:34:17 ; 113767966.239825 ; -79127890.689846 ; -6539147.946547
2019-01-24 21:15:25 ; 113784195.314543 ; -79087883.644829 ; -6540397.069792
2019-01-24 21:56:34 ; 113800389.922208 ; -79047852.635455 ; -6541644.293618
2019-01-24 22:37:42 ; 113816550.052077 ; -79007797.667510 ; -6542889.619873
2019-01-24 23:18:51 ; 113832675.693407 ; -78967718.746779 ; -6544133.050403
2019-01-25 00:00:00 ; 113848766.835652 ; -78927615.878559 ; -6545374.587072
2019-01-25 00:41:08 ; 113864823.468021 ; -78887489.068650 ; -6546614.229970
2019-01-25 01:22:17 ; 113880845.579522 ; -78847338.322916 ; -6547851.972166
2019-01-25 02:03:25 ; 113896833.159311 ; -78807163.646748 ; -6549087.804989
2019-01-25 02:44:34 ; 113912786.196346 ; -78766965.046024 ; -6550321.719752
2019-01-25 03:25:42 ; 113928704.679587 ; -78726742.526625 ; -6551553.707768
2019-01-25 04:06:51 ; 113944588.598190 ; -78686496.093940 ; -6552783.760366
2019-01-25 04:48:00 ; 113960437.941048 ; -78646225.754012 ; -6554011.868854
2019-01-25 05:29:08 ; 113976252.697315 ; -78605931.512231 ; -6555238.024559
2019-01-25 06:10:17 ; 113992032.855952 ; -78565613.374476 ; -6556462.218796
2019-01-25 06:51:25 ; 114007778.405918 ; -78525271.346628 ; -6557684.442877
2019-01-25 07:32:34 ; 114023489.336368 ; -78484905.434074 ; -6558904.688131
2019-01-25 08:13:42 ; 114039165.636260 ; -78444515.642696 ; -6560122.945870
2019-01-25 08:54:51 ; 114054807.294556 ; -78404101.978375 ; -6561339.207410
2019-01-25 09:36:00 ; 114070414.300409 ; -78363664.446497 ; -6562553.464076
2019-01-25 10:17:08 ; 114085986.642714 ; -78323203.053108 ; -6563765.707179
2019-01-25 10:58:17 ; 114101524.310625 ; -78282717.803595 ; -6564975.928045
2019-01-25 11:39:25 ; 114117027.293101 ; -78242208.703839 ; -6566184.117989
2019-01-25 12:20:34 ; 114132495.579105 ; -78201675.759721 ; -6567390.268324
2019-01-25 13:01:42 ; 114147929.157787 ; -78161118.976629 ; -6568594.370377
2019-01-25 13:42:51 ; 114163328.018108 ; -78120538.360442 ; -6569796.415462
2019-01-25 14:24:00 ; 114178692.149031 ; -78079933.917042 ; -6570996.394893
2019-01-25 15:05:08 ; 114194021.539705 ; -78039305.651817 ; -6572194.299997
2019-01-25 15:46:17 ; 114209316.179030 ; -77998653.570811 ; -6573390.122083
2019-01-25 16:27:25 ; 114224576.056155 ; -77957977.679412 ; -6574583.852480
2019-01-25 17:08:34 ; 114239801.160042 ; -77917277.983500 ; -6575775.482499
2019-01-25 17:49:42 ; 114254991.479654 ; -77876554.488958 ; -6576965.003456
2019-01-25 18:30:51 ; 114270147.004140 ; -77835807.201171 ; -6578152.406677
2019-01-25 19:12:00 ; 114285267.722462 ; -77795036.126020 ; -6579337.683476
2019-01-25 19:53:08 ; 114300353.623582 ; -77754241.269388 ; -6580520.825167
2019-01-25 20:34:17 ; 114315404.696650 ; -77713422.636660 ; -6581701.823078
2019-01-25 21:15:25 ; 114330420.930565 ; -77672580.233883 ; -6582880.668516
2019-01-25 21:56:34 ; 114345402.314477 ; -77631714.066442 ; -6584057.352811
2019-01-25 22:37:42 ; 114360348.837347 ; -77590824.140219 ; -6585231.867275
2019-01-25 23:18:51 ; 114375260.488139 ; -77549910.461098 ; -6586404.203222
2019-01-26 00:00:00 ; 114390137.256000 ; -77508973.034461 ; -6587574.351980
2019-01-26 00:41:08 ; 114404979.128738 ; -77468011.867584 ; -6588742.307423
2019-01-26 01:22:17 ; 114419786.089540 ; -77427026.973315 ; -6589908.073669
2019-01-26 02:03:25 ; 114434558.120619 ; -77386018.365392 ; -6591071.657411
2019-01-26 02:44:34 ; 114449295.204005 ; -77344986.058057 ; -6592233.065328
2019-01-26 03:25:42 ; 114463997.321731 ; -77303930.065550 ; -6593392.304098
2019-01-26 04:06:51 ; 114478664.456009 ; -77262850.401609 ; -6594549.380415
2019-01-26 04:48:00 ; 114493296.588810 ; -77221747.080644 ; -6595704.300952
2019-01-26 05:29:08 ; 114507893.702347 ; -77180620.116391 ; -6596857.072403
2019-01-26 06:10:17 ; 114522455.778650 ; -77139469.523092 ; -6598007.701446
2019-01-26 06:51:25 ; 114536982.799754 ; -77098295.314988 ; -6599156.194760
2019-01-26 07:32:34 ; 114551474.747867 ; -77057097.505817 ; -6600302.559037
2019-01-26 08:13:42 ; 114565931.605023 ; -77015876.109819 ; -6601446.800958
2019-01-26 08:54:51 ; 114580353.353254 ; -76974631.141237 ; -6602588.927200
2019-01-26 09:36:00 ; 114594739.974771 ; -76933362.613808 ; -6603728.944457
2019-01-26 10:17:08 ; 114609091.451547 ; -76892070.541940 ; -6604866.859402
2019-01-26 10:58:17 ; 114623407.765792 ; -76850754.939372 ; -6606002.678729
2019-01-26 11:39:25 ; 114637688.899538 ; -76809415.820344 ; -6607136.409116
2019-01-26 12:20:34 ; 114651934.834820 ; -76768053.199098 ; -6608268.057242
2019-01-26 13:01:42 ; 114666145.553846 ; -76726667.089371 ; -6609397.629800
2019-01-26 13:42:51 ; 114680321.038648 ; -76685257.505404 ; -6610525.133469
2019-01-26 14:24:00 ; 114694461.271263 ; -76643824.461440 ; -6611650.574927
2019-01-26 15:05:08 ; 114708566.233896 ; -76602367.971215 ; -6612773.960868
2019-01-26 15:46:17 ; 114722635.908524 ; -76560888.049139 ; -6613895.297965
2019-01-26 16:27:25 ; 114736670.277354 ; -76519384.708947 ; -6615014.592912
2019-01-26 17:08:34 ; 114750669.322421 ; -76477857.964883 ; -6616131.852387
2019-01-26 17:49:42 ; 114764633.025759 ; -76436307.831188 ; -6617247.083069
2019-01-26 18:30:51 ; 114778561.369574 ; -76394734.321598 ; -6618360.291651
2019-01-26 19:12:00 ; 114792454.335901 ; -76353137.450355 ; -6619471.484811
2019-01-26 19:53:08 ; 114806311.906776 ; -76311517.231702 ; -6620580.669230
2019-01-26 20:34:17 ; 114820134.064402 ; -76269873.679373 ; -6621687.851598
2019-01-26 21:15:25 ; 114833920.790760 ; -76228206.807781 ; -6622793.038592
2019-01-26 21:56:34 ; 114847672.068053 ; -76186516.630660 ; -6623896.236902
2019-01-26 22:37:42 ; 114861387.878317 ; -76144803.162252 ; -6624997.453209
2019-01-26 23:18:51 ; 114875068.203589 ; -76103066.416801 ; -6626096.694191
2019-01-27 00:00:00 ; 114888713.026071 ; -76061306.408041 ; -6627193.966541
2019-01-27 00:41:08 ; 114902322.329622 ; -76019523.147451 ; -6628289.274889
2019-01-27 01:22:17 ; 114915896.105384 ; -75977716.635458 ; -6629382.615671
2019-01-27 02:03:25 ; 114929434.346489 ; -75935886.869217 ; -6630473.983289
2019-01-27 02:44:34 ; 114942937.045903 ; -75894033.846389 ; -6631563.372128
2019-01-27 03:25:42 ; 114956404.196590 ; -75852157.564640 ; -6632650.776578
2019-01-27 04:06:51 ; 114969835.791683 ; -75810258.021122 ; -6633736.191039
2019-01-27 04:48:00 ; 114983231.824090 ; -75768335.213670 ; -6634819.609894
2019-01-27 05:29:08 ; 114996592.286944 ; -75726389.139436 ; -6635901.027543
2019-01-27 06:10:17 ; 115009917.173208 ; -75684419.796083 ; -6636980.438374
2019-01-27 06:51:25 ; 115023206.475851 ; -75642427.181278 ; -6638057.836775
2019-01-27 07:32:34 ; 115036460.188000 ; -75600411.292171 ; -6639133.217147
2019-01-27 08:13:42 ; 115049678.302622 ; -75558372.126427 ; -6640206.573877
2019-01-27 08:54:51 ; 115062860.812684 ; -75516309.681711 ; -6641277.901352
2019-01-27 09:36:00 ; 115076007.711314 ; -75474223.955173 ; -6642347.193973
2019-01-27 10:17:08 ; 115089118.991425 ; -75432114.944651 ; -6643414.446124
2019-01-27 10:58:17 ; 115102194.646146 ; -75389982.647294 ; -6644479.652205
2019-01-27 11:39:25 ; 115115234.668442 ; -75347827.060768 ; -6645542.806603
2019-01-27 12:20:34 ; 115128239.051283 ; -75305648.182738 ; -6646603.903707
2019-01-27 13:01:42 ; 115141207.787793 ; -75263446.010354 ; -6647662.937917
2019-01-27 13:42:51 ; 115154140.870941 ; -75221220.541281 ; -6648719.903620
2019-01-27 14:24:00 ; 115167038.293695 ; -75178971.773186 ; -6649774.795204
2019-01-27 15:05:08 ; 115179900.049181 ; -75136699.703217 ; -6650827.607069
2019-01-27 15:46:17 ; 115192726.130314 ; -75094404.329212 ; -6651878.333600
2019-01-27 16:27:25 ; 115205516.530220 ; -75052085.648321 ; -6652926.969196
2019-01-27 17:08:34 ; 115218271.241866 ; -75009743.658209 ; -6653973.508245
2019-01-27 17:49:42 ; 115230990.258221 ; -74967378.356543 ; -6655017.945135
2019-01-27 18:30:51 ; 115243673.572411 ; -74924989.740470 ; -6656060.274266
2019-01-27 19:12:00 ; 115256321.177403 ; -74882577.807657 ; -6657100.490026
2019-01-27 19:53:08 ; 115268933.066167 ; -74840142.555770 ; -6658138.586802
2019-01-27 20:34:17 ; 115281509.231826 ; -74797683.981958 ; -6659174.558996
2019-01-27 21:15:25 ; 115294049.667298 ; -74755202.084060 ; -6660208.400990
2019-01-27 21:56:34 ; 115306554.365706 ; -74712696.859222 ; -6661240.107185
2019-01-27 22:37:42 ; 115319023.320020 ; -74670168.305113 ; -6662269.671968
2019-01-27 23:18:51 ; 115331456.523209 ; -74627616.419398 ; -6663297.089727
2019-01-28 00:00:00 ; 115343853.968395 ; -74585041.199224 ; -6664322.354864
2019-01-28 00:41:08 ; 115356215.646908 ; -74542442.644329 ; -6665345.464157
2019-01-28 01:22:17 ; 115368541.543512 ; -74499820.762729 ; -6666366.423964
2019-01-28 02:03:25 ; 115380831.641484 ; -74457175.563991 ; -6667385.243044
2019-01-28 02:44:34 ; 115393085.923947 ; -74414507.058200 ; -6668401.930146
2019-01-28 03:25:42 ; 115405304.374027 ; -74371815.255444 ; -6669416.494018
2019-01-28 04:06:51 ; 115417486.974997 ; -74329100.165289 ; -6670428.943422
2019-01-28 04:48:00 ; 115429633.709934 ; -74286361.797995 ; -6671439.287100
2019-01-28 05:29:08 ; 115441744.562111 ; -74243600.163127 ; -6672447.533815
2019-01-28 06:10:17 ; 115453819.514654 ; -74200815.270773 ; -6673453.692314
2019-01-28 06:51:25 ; 115465858.550687 ; -74158007.131021 ; -6674457.771346
2019-01-28 07:32:34 ; 115477861.653485 ; -74115175.753434 ; -6675459.779671
2019-01-28 08:13:42 ; 115489828.806173 ; -74072321.148100 ; -6676459.726039
2019-01-28 08:54:51 ; 115501759.991876 ; -74029443.325107 ; -6677457.619197
2019-01-28 09:36:00 ; 115513655.193868 ; -73986542.294018 ; -6678453.467906
2019-01-28 10:17:08 ; 115525514.395225 ; -73943618.065098 ; -6679447.280910
2019-01-28 10:58:17 ; 115537337.579219 ; -73900670.647908 ; -6680439.066971
2019-01-28 11:39:25 ; 115549124.728977 ; -73857700.052537 ; -6681428.834836
2019-01-28 12:20:34 ; 115560875.827626 ; -73814706.289073 ; -6682416.593255
2019-01-28 13:01:42 ; 115572590.858435 ; -73771689.367079 ; -6683402.350987
2019-01-28 13:42:51 ; 115584269.804533 ; -73728649.296644 ; -6684386.116781
2019-01-28 14:24:00 ; 115595912.649045 ; -73685586.087856 ; -6685367.899386
2019-01-28 15:05:08 ; 115607519.375243 ; -73642499.750277 ; -6686347.707562
2019-01-28 15:46:17 ; 115619089.966206 ; -73599390.294171 ; -6687325.550053
2019-01-28 16:27:25 ; 115630624.405203 ; -73556257.729100 ; -6688301.435621
2019-01-28 17:08:34 ; 115642122.675362 ; -73513102.065154 ; -6689275.373014
2019-01-28 17:49:42 ; 115653584.759811 ; -73469923.312421 ; -6690247.370980
2019-01-28 18:30:51 ; 115665010.641818 ; -73426721.480462 ; -6691217.438279
2019-01-28 19:12:00 ; 115676400.304511 ; -73383496.579367 ; -6692185.583661
2019-01-28 19:53:08 ; 115687753.731018 ; -73340248.619225 ; -6693151.815874
2019-01-28 20:34:17 ; 115699070.904608 ; -73296977.609597 ; -6694116.143678
2019-01-28 21:15:25 ; 115710351.808362 ; -73253683.560748 ; -6695078.575818
2019-01-28 21:56:34 ; 115721596.425547 ; -73210366.482239 ; -6696039.121054
2019-01-28 22:37:42 ; 115732804.739293 ; -73167026.384159 ; -6696997.788135
2019-01-28 23:18:51 ; 115743976.732727 ; -73123663.276598 ; -6697954.585809
2019-01-29 00:00:00 ; 115755112.389117 ; -73080277.169116 ; -6698909.522837
2019-01-29 00:41:08 ; 115766211.691658 ; -73036868.072011 ; -6699862.603614
2019-01-29 01:22:17 ; 115777274.623816 ; -72993435.996407 ; -6700813.815117
2019-01-29 02:03:25 ; 115788301.169258 ; -72949980.953108 ; -6701763.139984
2019-01-29 02:44:34 ; 115799291.311516 ; -72906502.953446 ; -6702710.560838
2019-01-29 03:25:42 ; 115810245.034124 ; -72863002.008755 ; -6703656.060305
2019-01-29 04:06:51 ; 115821162.320748 ; -72819478.129837 ; -6704599.621019
2019-01-29 04:48:00 ; 115832043.154876 ; -72775931.328203 ; -6705541.225603
2019-01-29 05:29:08 ; 115842887.520175 ; -72732361.614654 ; -6706480.856692
2019-01-29 06:10:17 ; 115853695.400178 ; -72688769.000524 ; -6707418.496911
2019-01-29 06:51:25 ; 115864466.778417 ; -72645153.497147 ; -6708354.128883
2019-01-29 07:32:34 ; 115875201.638559 ; -72601515.115323 ; -6709287.735246
2019-01-29 08:13:42 ; 115885899.964137 ; -72557853.866387 ; -6710219.298625
2019-01-29 08:54:51 ; 115896561.738684 ; -72514169.761673 ; -6711148.801642
2019-01-29 09:36:00 ; 115907186.945865 ; -72470462.811981 ; -6712076.226935
2019-01-29 10:17:08 ; 115917775.569172 ; -72426733.028824 ; -6713001.557125
2019-01-29 10:58:17 ; 115928327.592267 ; -72382980.423001 ; -6713924.774846
2019-01-29 11:39:25 ; 115938842.998685 ; -72339205.005848 ; -6714845.862725
2019-01-29 12:20:34 ; 115949321.771960 ; -72295406.788697 ; -6715764.803385
2019-01-29 13:01:42 ; 115959763.895756 ; -72251585.782350 ; -6716681.579463
2019-01-29 13:42:51 ; 115970169.353606 ; -72207741.998141 ; -6717596.173583
2019-01-29 14:24:00 ; 115980538.129047 ; -72163875.447404 ; -6718508.568370
2019-01-29 15:05:08 ; 115990870.205740 ; -72119986.140939 ; -6719418.746459
2019-01-29 15:46:17 ; 116001165.567179 ; -72076074.090259 ; -6720326.690473
2019-01-29 16:27:25 ; 116011424.197024 ; -72032139.306163 ; -6721232.383045
2019-01-29 17:08:34 ; 116021646.078811 ; -71988181.799986 ; -6722135.806802
2019-01-29 17:49:42 ; 116031831.196076 ; -71944201.583064 ; -6723036.944368
2019-01-29 18:30:51 ; 116041979.532479 ; -71900198.666194 ; -6723935.778379
2019-01-29 19:12:00 ; 116052091.071557 ; -71856173.060711 ; -6724832.291459
2019-01-29 19:53:08 ; 116062165.796846 ; -71812124.777952 ; -6725726.466233
2019-01-29 20:34:17 ; 116072203.692004 ; -71768053.828714 ; -6726618.285338
2019-01-29 21:15:25 ; 116082204.740529 ; -71723960.224513 ; -6727507.731393
2019-01-29 21:56:34 ; 116092168.926078 ; -71679843.976144 ; -6728394.787035
2019-01-29 22:37:42 ; 116102096.232189 ; -71635705.094945 ; -6729279.434888
2019-01-29 23:18:51 ; 116111986.642398 ; -71591543.592250 ; -6730161.657578
2019-01-30 00:00:00 ; 116121840.140363 ; -71547359.478858 ; -6731041.437740
2019-01-30 00:41:08 ; 116131656.710438 ; -71503152.764005 ; -6731918.763454
2019-01-30 01:22:17 ; 116141436.340237 ; -71458923.448541 ; -6732793.644621
2019-01-30 02:03:25 ; 116151179.018313 ; -71414671.530674 ; -6733666.096609
2019-01-30 02:44:34 ; 116160884.733097 ; -71370397.009155 ; -6734536.134774
2019-01-30 03:25:42 ; 116170553.473021 ; -71326099.882734 ; -6735403.774474
2019-01-30 04:06:51 ; 116180185.226635 ; -71281780.149620 ; -6736269.031074
2019-01-30 04:48:00 ; 116189779.982332 ; -71237437.808745 ; -6737131.919930
2019-01-30 05:29:08 ; 116199337.728661 ; -71193072.858316 ; -6737992.456407
2019-01-30 06:10:17 ; 116208858.454056 ; -71148685.297085 ; -6738850.655864
2019-01-30 06:51:25 ; 116218342.146948 ; -71104275.123802 ; -6739706.533655
2019-01-30 07:32:34 ; 116227788.795887 ; -71059842.336676 ; -6740560.105149
2019-01-30 08:13:42 ; 116237198.389305 ; -71015386.934456 ; -6741411.385702
2019-01-30 08:54:51 ; 116246570.915635 ; -70970908.915896 ; -6742260.390672
2019-01-30 09:36:00 ; 116255906.363426 ; -70926408.279201 ; -6743107.135425
2019-01-30 10:17:08 ; 116265204.721072 ; -70881885.023305 ; -6743951.635314
2019-01-30 10:58:17 ; 116274465.977121 ; -70837339.146415 ; -6744793.905707
2019-01-30 11:39:25 ; 116283690.120007 ; -70792770.647282 ; -6745633.961961
2019-01-30 12:20:34 ; 116292877.138163 ; -70748179.524658 ; -6746471.819432
2019-01-30 13:01:42 ; 116302027.020136 ; -70703565.776749 ; -6747307.493487
2019-01-30 13:42:51 ; 116311139.754359 ; -70658929.402307 ; -6748140.999484
2019-01-30 14:24:00 ; 116320215.329267 ; -70614270.400083 ; -6748972.352778
2019-01-30 15:05:08 ; 116329253.733406 ; -70569588.768285 ; -6749801.568738
2019-01-30 15:46:17 ; 116338254.955173 ; -70524884.505846 ; -6750628.662716
2019-01-30 16:27:25 ; 116347218.983113 ; -70480157.610971 ; -6751453.650080
2019-01-30 17:08:34 ; 116356145.805661 ; -70435408.082413 ; -6752276.546187
2019-01-30 17:49:42 ; 116365035.411252 ; -70390635.918924 ; -6753097.366392
2019-01-30 18:30:51 ; 116373887.788430 ; -70345841.118709 ; -6753916.126064
2019-01-30 19:12:00 ; 116382702.925629 ; -70301023.680521 ; -6754732.840559
2019-01-30 19:53:08 ; 116391480.811287 ; -70256183.603112 ; -6755547.525234
2019-01-30 20:34:17 ; 116400221.433945 ; -70211320.884687 ; -6756360.195456
2019-01-30 21:15:25 ; 116408924.782004 ; -70166435.524181 ; -6757170.866579
2019-01-30 21:56:34 ; 116417590.844006 ; -70121527.519799 ; -6757979.553969
